t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
26.219,-0.24399325251579285,-0.3925957679748535,30.38132667541504,-0.24457532167434687,-1.190412998199463,0.0,0.0,0.13217292726039886,0.0,0.0
26.232,-0.196406364440918,-0.41555881500244146,-12.210175514221191,-0.1861095279455185,-1.2016239166259766,0.0,0.0,-0.0267200767993927,0.0,0.0
26.245,-0.17112839221954346,-0.5736796855926514,-1.61399245262146,-0.14976969361305237,-0.8716828823089598,0.0,0.0,0.08020803332328796,0.0,0.0
26.259,-0.14440545439720154,-0.5926034450531006,-0.7553625702857971,-0.11360212415456772,-0.8577646017074586,0.0,0.0,0.12495224177837372,0.0,0.0
26.272,-0.09362260252237321,-0.6423729062080383,-7.101505756378174,-0.057350032031536095,-0.7955656051635742,0.0,0.0,0.12495224177837372,0.0,0.0
26.287,-0.04285099357366562,-0.6719807982444763,-7.062419414520264,-0.00303887203335762,-0.8500695228576659,0.0,0.0,0.06771911680698395,0.0,0.0
26.299,-0.02985226921737194,-0.5699580311775208,-5.340075969696045,0.05033243447542191,-0.9396260380744934,0.0,0.0,0.01643325574696064,0.0,0.0
26.312,-0.01692647859454155,-0.5733426213264465,2.432279109954834,0.10337523370981216,-0.9514410495758056,0.0,0.0,-0.036235071718692786,0.0,0.0
26.326,-0.018644018098711967,-0.2813820540904999,-12.854107856750488,0.14530020952224731,-1.0652875900268557,0.0,0.0,-0.09040775895118712,0.0,0.0
26.339,-0.029010321944952008,-0.21514324843883517,5.23157262802124,0.17524133622646332,-1.091750144958496,0.0,0.0,-0.12495455890893936,0.0,0.0
26.352,0.0010982664534822106,-0.27034056186676025,6.212508678436279,0.20796538889408112,-1.075031280517578,0.0,0.0,-0.1171126514673233,0.0,0.0
26.366,0.04895111173391342,-0.3523586392402649,2.0092270374298096,0.24667106568813324,-1.073492169380188,0.0,0.0,-0.11853387951850893,0.0,0.0
26.379,0.06631544232368469,-0.37726160883903503,-11.242466926574709,0.20766171813011167,-1.1858720779418943,0.0,0.0,-0.19623303413391116,0.0,0.0
26.392,0.08911041915416716,-0.39219903945922846,-15.304109573364258,0.17650988698005676,-1.3545883893966677,0.0,0.0,-0.28869131207466125,0.0,0.0
26.406,0.07968624681234358,-0.41593024134635925,-4.2058844566345215,0.1141110360622406,-1.484053373336792,0.0,0.0,-0.29612094163894653,0.0,0.0
26.419,0.06523113697767258,-0.4341782629489898,3.3730857372283936,0.03996801376342773,-1.492156744003296,0.0,0.0,-0.29612094163894653,0.0,0.0
26.432,0.017223402857780457,-0.39672198891639704,9.215466499328612,-0.012070697732269764,-1.3799822330474854,0.0,0.0,-0.29480212926864624,0.0,0.0
26.446,0.02117941901087761,-0.4467105865478516,8.98261833190918,0.01810760237276554,-1.1494295597076416,0.0,0.0,-0.29506975412368774,0.0,0.0
26.459,0.008554377593100071,-0.43910151720047,-2.098189353942871,0.04379035532474518,-1.1670082807540894,0.0,0.0,-0.299032062292099,0.0,0.0
26.472,0.007585100829601286,-0.4787049293518066,0.23544877767562863,0.02735780738294125,-1.1425702571868896,0.0,0.0,-0.299032062292099,0.0,0.0
26.486,0.01976990327239037,-0.43460601568222046,13.268238067626951,0.06580255925655365,-1.0929689407348633,0.0,0.0,-0.3136063516139984,0.0,0.0
26.499,0.0344105064868927,-0.34999078512191767,-2.234528064727783,0.11804446578025818,-1.0808258056640625,0.0,0.0,-0.3135272264480591,0.0,0.0
26.512,0.045995328575372696,-0.35443544387817383,-1.0542410612106323,0.16149970889091492,-1.0870208740234375,0.0,0.0,-0.31508952379226685,0.0,0.0
26.526,0.07087403535842896,-0.3267636001110077,-9.271223068237305,0.15252134203910828,-1.1088619232177734,0.0,0.0,-0.3291532099246979,0.0,0.0
26.539,0.04057120159268379,-0.3554880619049072,-0.18013715744018555,0.09901844710111618,-1.0280468463897705,0.0,0.0,-0.3447332978248596,0.0,0.0
26.552,0.01655612885951996,-0.3218204975128174,-2.2396445274353027,0.055845957249403,-0.8483297824859619,0.0,0.0,-0.3603405654430389,0.0,0.0
26.566,-0.008734407834708689,-0.2657298147678375,-0.09712278842926024,0.04323199391365051,-0.7504129409790038,0.0,0.0,-0.38324218988418574,0.0,0.0
26.579,-0.036377254873514175,-0.22966599464416504,-0.022396445274353027,-0.00894497148692608,-0.7406564950942993,0.0,0.0,-0.4078881442546845,0.0,0.0
26.592,-0.07212736457586288,-0.2095756232738495,1.5794209241867063,-0.07470823079347609,-0.8520010709762573,0.0,0.0,-0.4327396154403687,0.0,0.0
26.606,-0.0829799100756645,-0.17237387597560885,1.767486333847046,-0.1407334804534912,-0.9232142567634583,0.0,0.0,-0.46162083745002747,0.0,0.0
26.619,-0.092640183866024,-0.16049370169639587,5.471815586090088,-0.16598576307296753,-0.8248796463012694,0.0,0.0,-0.4858773946762085,0.0,0.0
26.632,-0.09824442863464355,-0.20729598402976993,6.460869312286377,-0.19464378058910367,-0.6853405237197876,0.0,0.0,-0.495356559753418,0.0,0.0
26.646,-0.07855966687202452,-0.38628166913986206,8.46766662597656,-0.17050553858280182,-0.8725651502609253,0.0,0.0,-0.5097451210021973,0.0,0.0
26.659,-0.06052985042333602,-0.40636563301086426,-7.953107357025146,-0.1411041021347046,-0.8917685747146606,0.0,0.0,-0.5136126279830933,0.0,0.0
26.672,-0.05092932656407356,-0.395053744316101,4.837882518768311,-0.10185380280017851,-1.0224080085754397,0.0,0.0,-0.5136126279830933,0.0,0.0
26.686,-0.034411754459142685,-0.358053058385849,-20.035797119140625,-0.10082352161407472,-1.1878287792205813,0.0,0.0,-0.520312488079071,0.0,0.0
26.699,0.009160438552498816,-0.36876511573791504,-6.42987823486328,-0.052125707268714905,-1.2645211219787598,0.0,0.0,-0.5426139831542969,0.0,0.0
26.712,-0.016606200486421585,-0.35815948247909546,-0.012018531560897827,-0.09794369339942931,-1.3147038221359253,0.0,0.0,-0.5803102850914001,0.0,0.0
26.726,-0.0300902146846056,-0.2645321190357208,-11.417803764343262,-0.13671429455280304,-1.4361119270324707,0.0,0.0,-0.6345273852348328,0.0,0.0
26.739,-0.04715629294514656,-0.15454213321208954,0.5762949585914612,-0.18560127913951877,-1.494370460510254,0.0,0.0,-0.6958272457122803,0.0,0.0
26.752,-0.06521573662757874,-0.03200189769268036,1.9421383142471316,-0.2224246859550476,-1.477614402770996,0.0,0.0,-0.7497668862342833,0.0,0.0
26.766,-0.08163809776306152,0.0551505833864212,0.8219406008720398,-0.2822647988796234,-1.4503040313720703,0.0,0.0,-0.7935715913772582,0.0,0.0
26.779,-0.0958971306681633,0.08221161365509033,0.5689848065376282,-0.3463591933250427,-1.446033239364624,0.0,0.0,-0.8309237957000732,0.0,0.0
26.792,-0.1346927285194397,0.056140273809432976,2.6346378326416016,-0.40597358345985407,-1.4521274566650393,0.0,0.0,-0.8582406044006348,0.0,0.0
26.805,-0.17612150311470032,0.003450840711593628,2.605501174926758,-0.4141542911529541,-1.457442045211792,0.0,0.0,-0.8794674873352051,0.0,0.0
26.819,-0.17131270468235016,-0.0365365445613861,-0.05283951759338378,-0.39701253175735474,-1.4350485801696775,0.0,0.0,-0.88335919380188,0.0,0.0
26.832,-0.16466723382472992,-0.01918673515319824,-1.3330456018447876,-0.36779162287712097,-1.4257581233978271,0.0,0.0,-0.88335919380188,0.0,0.0
26.846,-0.12580078840255737,0.05876633524894714,-10.462332725524902,-0.3187052309513092,-1.5168997049331665,0.0,0.0,-0.8764141798019409,0.0,0.0
26.859,-0.11077131330966948,0.05301892757415772,3.769055604934693,-0.2971458435058594,-1.5138785839080813,0.0,0.0,-0.8572229743003845,0.0,0.0
26.872,-0.07698605954647064,0.05994147062301636,-7.173592567443848,-0.2564237415790558,-1.5580743551254272,0.0,0.0,-0.8572229743003845,0.0,0.0
26.885,-0.05979973077774048,0.12070640921592712,3.498132467269897,-0.24249802529811856,-1.5771864652633667,0.0,0.0,-0.8254858255386353,0.0,0.0
26.899,-0.04329812154173851,0.1794339120388031,-7.525402069091797,-0.25477597117424006,-1.6563585996627808,0.0,0.0,-0.8779886364936829,0.0,0.0
26.912,-0.06729920208454132,0.18375204503536224,3.5719411373138428,-0.25443780422210693,-1.6570663452148438,0.0,0.0,-0.952532172203064,0.0,0.0
26.925,-0.0837043449282646,0.1061001718044281,-24.646507263183597,-0.3184724748134613,-1.8646444082260127,0.0,0.0,-0.9772170782089232,0.0,0.0
26.939,-0.09847805649042128,0.06710603833198547,5.441628456115723,-0.3905409574508667,-1.8931797742843628,0.0,0.0,-0.9448007345199584,0.0,0.0
26.952,-0.1163976863026619,0.056734561920166016,-1.0873898267745972,-0.4398910701274872,-1.904180765151977,0.0,0.0,-0.9315549731254577,0.0,0.0
26.966,-0.13457819819450378,0.10176477581262589,-4.704326152801514,-0.461555689573288,-1.9316059350967407,0.0,0.0,-0.9523551464080809,0.0,0.0
26.979,-0.15052257478237152,0.1520502269268036,-4.454880714416504,-0.5165522694587708,-1.95634126663208,0.0,0.0,-0.9607410430908205,0.0,0.0
26.992,-0.16865918040275574,0.12914136052131653,-5.471639156341553,-0.5887682437896729,-1.982460379600525,0.0,0.0,-0.9846142530441283,0.0,0.0
27.006,-0.2125659137964249,0.1070280224084854,-9.51832103729248,-0.6188668608665465,-2.052973747253418,0.0,0.0,-1.0928895473480225,0.0,0.0
27.019,-0.19500318169593808,0.10825332999229433,3.034032106399536,-0.6057258844375609,-2.043795108795166,0.0,0.0,-1.0928895473480225,0.0,0.0
27.032,-0.1859989762306213,0.13843150436878204,-0.10351091623306274,-0.5617044568061829,-2.0773024559021,0.0,0.0,-1.104453682899475,0.0,0.0
27.046,-0.1777925193309784,0.21672523021698,-8.76142883300781,-0.5153142809867859,-2.221147060394287,0.0,0.0,-1.1498429775238037,0.0,0.0
27.059,-0.1694638580083847,0.2962911128997803,-5.727016925811768,-0.4656253457069397,-2.3062744140625,0.0,0.0,-1.148733377456665,0.0,0.0
27.072,-0.16111668944358826,0.38262984156608576,-2.2064387798309326,-0.4127359986305237,-2.298429012298584,0.0,0.0,-1.148733377456665,0.0,0.0
27.086,-0.15576010942459106,0.4203664660453797,-20.686294555664062,-0.39464229345321655,-2.405083656311035,0.0,0.0,-1.0726847648620603,0.0,0.0
27.099,-0.13269534707069397,0.43792998790740967,-1.95282244682312,-0.3859908282756805,-2.4709014892578125,0.0,0.0,-1.0399322509765625,0.0,0.0
27.112,-0.09608275443315506,0.4557926654815674,3.591857671737671,-0.3577065169811249,-2.479572534561157,0.0,0.0,-1.0399322509765625,0.0,0.0
27.126,-0.1286100298166275,0.6912837624549866,-34.248870849609375,-0.43656206130981445,-2.732894897460937,0.0,0.0,-1.1831107139587402,0.0,0.0
27.139,-0.15860554575920105,0.8850831389427185,-5.281113147735596,-0.5261299014091492,-2.8671374320983887,0.0,0.0,-1.1572647094726562,0.0,0.0
27.152,-0.1980568021535873,1.0015690326690674,-10.962102890014648,-0.5873201489448547,-3.0343422889709477,0.0,0.0,-1.0746722221374512,0.0,0.0
27.165,-0.22198353707790372,1.0450518131256104,-17.006698608398438,-0.6643058061599731,-3.2051963806152344,0.0,0.0,-1.1099066734313965,0.0,0.0
27.179,-0.24862325191497803,1.12880277633667,-17.537445068359375,-0.7356948852539062,-3.3604764938354488,0.0,0.0,-1.2738401889801023,0.0,0.0
27.192,-0.31820768117904663,1.2316263914108276,-9.383663177490234,-0.8076846599578857,-3.449312210083008,0.0,0.0,-1.4117699861526487,0.0,0.0
27.205,-0.3894471824169159,1.238814115524292,5.864346027374268,-0.8824317455291747,-3.3843581676483154,0.0,0.0,-1.460832953453064,0.0,0.0
27.219,-0.42722591757774353,1.1239211559295654,10.851144790649414,-0.9682344794273376,-3.182117462158203,0.0,0.0,-1.485343098640442,0.0,0.0
27.232,-0.4607691764831543,0.926922082901001,4.711907863616944,-1.0651922225952148,-2.9485030174255367,0.0,0.0,-1.5177121162414553,0.0,0.0
27.246,-0.49470579624176025,0.7569112777709962,11.993782997131348,-1.1635395288467407,-2.564292907714844,0.0,0.0,-1.549879550933838,0.0,0.0
27.259,-0.5332849025726318,0.7265346646308899,-4.450678825378418,-1.2619951963424685,-2.489175081253052,0.0,0.0,-1.549879550933838,0.0,0.0
27.272,-0.5827707052230835,0.6783262491226196,14.47783088684082,-1.2816941738128662,-2.1280722618103027,0.0,0.0,-1.4643914699554443,0.0,0.0
27.286,-0.5749028325080872,0.8225586414337158,61.30465698242188,-1.2209079265594482,-1.1022288799285889,0.0,0.0,-0.992465853691101,0.0,0.0
27.299,-0.5680962800979614,0.8592653274536132,18.290393829345703,-1.1649916172027588,-0.5251992344856262,0.0,0.0,-0.6925647258758545,0.0,0.0
27.312,-0.5607879757881165,0.76429682970047,16.410358428955078,-1.101418137550354,0.14226272702217102,0.0,0.0,-0.39044225215911865,0.0,0.0
27.326,-0.5436741709709167,0.7967838048934937,30.053949356079105,-1.0255664587020874,0.8436354398727418,0.0,0.0,-0.10455498099327087,0.0,0.0
27.339,-0.5207829475402832,0.8221406936645507,13.334226608276367,-0.9407808184623718,1.4879515171051023,0.0,0.0,0.13391682505607605,0.0,0.0
27.352,-0.49184867739677435,0.9339537024497984,10.1400146484375,-0.8509951233863831,1.9849457740783687,0.0,0.0,0.32958289980888367,0.0,0.0
27.366,-0.46205589175224304,1.0267881155014038,8.090913772583008,-0.7568787336349486,2.357999324798584,0.0,0.0,0.4971365332603455,0.0,0.0
27.379,-0.44111046195030207,1.0505154132843018,7.670514106750488,-0.6593388319015503,2.662376880645752,0.0,0.0,0.6157556772232056,0.0,0.0
27.392,-0.4262174367904663,1.0099532604217527,5.399418354034424,-0.5649605989456177,2.922687768936157,0.0,0.0,0.7104718089103699,0.0,0.0
27.406,-0.40357580780982966,0.8205214142799377,18.64073944091797,-0.46475347876548767,3.2688543796539307,0.0,0.0,1.0210212469100952,0.0,0.0
27.419,-0.3673055768013001,0.7892568111419677,-12.271785736083984,-0.4520840644836426,3.2719814777374268,0.0,0.0,1.0210212469100952,0.0,0.0
27.432,-0.3147699236869812,0.6843751668930054,15.674127578735352,-0.39233428239822393,3.3548083305358887,0.0,0.0,1.2079007625579834,0.0,0.0
27.446,-0.32866185903549194,0.5907540917396545,8.147764205932617,-0.3567213714122772,3.6673460006713863,0.0,0.0,1.3942389488220217,0.0,0.0
27.459,-0.3334920406341553,0.6549782156944275,3.722543954849243,-0.320155531167984,3.7866828441619873,0.0,0.0,1.385540246963501,0.0,0.0
27.472,-0.2886022627353668,0.767984390258789,-2.246743440628052,-0.27191051840782166,3.743502616882324,0.0,0.0,1.385540246963501,0.0,0.0
27.486,-0.3356608748435974,0.5927720069885254,16.195032119750977,-0.31775161623954773,3.7526264190673833,0.0,0.0,1.4305797815322876,0.0,0.0
27.499,-0.3847676813602448,0.4344375729560852,7.490984916687011,-0.36920323967933655,3.796919345855713,0.0,0.0,1.4671876430511477,0.0,0.0
27.512,-0.43569430708885193,0.2994421720504761,-4.328003406524657,-0.41445547342300415,3.8427338600158687,0.0,0.0,1.4836140871047974,0.0,0.0
27.526,-0.4517174363136292,0.3369000554084778,-21.03309440612793,-0.4505904912948608,3.8440189361572266,0.0,0.0,1.4908441305160522,0.0,0.0
27.539,-0.4749569594860077,0.17213505506515503,-14.067709922790527,-0.49872839450836176,3.8037276268005367,0.0,0.0,1.518364667892456,0.0,0.0
27.552,-0.49825534224510193,-0.01500380039215088,-5.3681817054748535,-0.5513050556182861,3.774492263793945,0.0,0.0,1.5767806768417358,0.0,0.0
27.566,-0.5123218894004822,-0.14859330654144287,6.264969348907472,-0.5910049676895142,3.7470507621765137,0.0,0.0,1.6394392251968384,0.0,0.0
27.579,-0.4561635553836823,-0.1622266173362732,12.887513160705566,-0.5518461465835571,3.699121236801148,0.0,0.0,1.6785142421722412,0.0,0.0
27.592,-0.40686386823654175,-0.1418125033378601,7.272510051727296,-0.5021283626556396,3.6971921920776367,0.0,0.0,1.6891789436340332,0.0,0.0
27.606,-0.44402140378952026,-0.22845768928527832,-1.3695403337478638,-0.5149849057197571,3.7408726215362553,0.0,0.0,1.75014328956604,0.0,0.0
27.619,-0.48997446894645685,-0.3660368919372559,6.72789192199707,-0.5288398265838623,3.823712587356568,0.0,0.0,1.75014328956604,0.0,0.0
27.632,-0.5357495546340942,-0.5492322444915771,9.48435306549072,-0.5679329037666321,3.946542501449585,0.0,0.0,1.8162579536437988,0.0,0.0
27.646,-0.472258597612381,-0.6581971645355225,30.43019676208496,-0.5020146369934082,4.125771522521973,0.0,0.0,1.9283586740493772,0.0,0.0
27.659,-0.489391416311264,-0.6651825308799744,-11.774561882019045,-0.5214634537696838,4.128849029541016,0.0,0.0,1.9643940925598145,0.0,0.0
27.672,-0.4297057092189789,-0.7077853083610535,14.697405815124512,-0.4937263429164887,4.183177947998047,0.0,0.0,1.9643940925598145,0.0,0.0
27.686,-0.4487927854061127,-1.0497798919677734,31.22905731201172,-0.46538129448890686,4.477057456970215,0.0,0.0,2.0604286193847656,0.0,0.0
27.699,-0.4666853547096253,-1.1852550506591797,8.748699188232422,-0.5093071460723877,4.677013397216797,0.0,0.0,2.0837385654449463,0.0,0.0
27.712,-0.48027774691581726,-1.1874430179595947,-6.8949222564697275,-0.5577033162117004,4.696650505065918,0.0,0.0,2.1235275268554688,0.0,0.0
27.726,-0.4614982008934021,-1.2672529220581057,35.369510650634766,-0.5382826328277588,4.8517913818359375,0.0,0.0,2.1657564640045166,0.0,0.0
27.739,-0.435850203037262,-1.2737008333206177,5.251317977905273,-0.5167781114578247,4.832713127136231,0.0,0.0,2.155858278274536,0.0,0.0
27.752,-0.4242941737174988,-1.3102409839630127,4.581937313079834,-0.5260045528411865,4.714117527008057,0.0,0.0,2.0581839084625244,0.0,0.0
27.766,-0.38898617029190063,-1.4319595098495483,-7.634988307952882,-0.5124112367630005,4.4620513916015625,0.0,0.0,1.8730335235595703,0.0,0.0
27.779,-0.42898577451705927,-1.5328816175460815,-15.13803005218506,-0.5593069195747375,4.106720447540283,0.0,0.0,1.6584601402282717,0.0,0.0
27.792,-0.4697895348072052,-1.4725030660629272,-16.92304801940918,-0.6037671566009521,3.6152069568634033,0.0,0.0,1.487674117088318,0.0,0.0
27.806,-0.514470100402832,-1.198999047279358,-15.661569595336914,-0.6540333032608032,3.0406222343444824,0.0,0.0,1.35366952419281,0.0,0.0
27.819,-0.5303605198860168,-0.8155933022499084,-14.152148246765137,-0.6942843198776245,2.4483957290649414,0.0,0.0,1.179107904434204,0.0,0.0
27.832,-0.5056252479553223,-0.5072290301322937,-17.89365005493164,-0.6841150522232056,1.859578847885132,0.0,0.0,0.9431195259094238,0.0,0.0
27.846,-0.4880655109882354,-0.3971268236637116,-34.33795166015625,-0.6874651312828064,0.7290259003639221,0.0,0.0,0.516020894050598,0.0,0.0
27.859,-0.470621794462204,-0.3977335691452026,15.77178192138672,-0.6928967833518982,0.7345764636993408,0.0,0.0,0.516020894050598,0.0,0.0
27.872,-0.5043144822120667,-0.41025072336196894,-12.625385284423828,-0.7400495409965515,0.27237486839294434,0.0,0.0,0.33727148175239563,0.0,0.0
27.886,-0.5138194561004639,-0.5447511076927185,-13.99277114868164,-0.7589442133903502,-0.6520364284515381,0.0,0.0,-0.005711466073989868,0.0,0.0
27.899,-0.49837526679039,-0.664209246635437,19.71619415283203,-0.7205366492271423,-0.5957837104797363,0.0,0.0,-0.056543294340372086,0.0,0.0
27.912,-0.4538595974445343,-0.612053394317627,9.310445785522463,-0.6561192274093628,-0.25958031415939326,0.0,0.0,-0.017764873802661896,0.0,0.0
27.926,-0.4233288466930389,-0.6176189184188843,31.976789474487305,-0.5956254005432129,-0.22159576416015625,0.0,0.0,-0.008173393085598946,0.0,0.0
27.939,-0.39691501855850225,-0.7974807024002075,-26.806886672973636,-0.5384795665740967,-0.36706957221031195,0.0,0.0,-0.16869527101516724,0.0,0.0
27.955,-0.3778223991394043,-1.170674204826355,-38.84480667114258,-0.4852296710014343,-0.6218366622924805,0.0,0.0,-0.38710644841194153,0.0,0.0
27.966,-0.36988496780395513,-1.184849977493286,-16.400196075439453,-0.4303443133831024,-0.9736877679824829,0.0,0.0,-0.37099841237068176,0.0,0.0
27.979,-0.3454416394233704,-0.8351790308952332,8.239232063293457,-0.376017689704895,-0.9568391442298888,0.0,0.0,-0.20391994714736936,0.0,0.0
27.992,-0.29994431138038635,-0.4417389631271362,9.543972969055178,-0.31626173853874207,-0.6561886072158813,0.0,0.0,-0.10761530697345734,0.0,0.0
28.006,-0.2519870102405548,-0.34506285190582275,-3.8172729015350337,-0.2598298192024231,-0.7346475124359131,0.0,0.0,-0.09461069852113725,0.0,0.0
28.019,-0.2033333033323288,-0.5064639449119568,6.3890395164489755,-0.2036484330892563,-0.752898633480072,0.0,0.0,-0.09461069852113725,0.0,0.0
28.032,-0.1537914276123047,-0.7413559556007385,-10.15406608581543,-0.1473141312599182,-0.7806158065795897,0.0,0.0,-0.1459028273820877,0.0,0.0
